Clock:Tick#;Clock:offsetTime;IMU_ATTI(0):Longitude;IMU_ATTI(0):Latitude;IMU_ATTI(0):press:D;IMU_ATTI(0):alti:D;IMU_ATTI(0):relativeHeight:C;IMU_ATTI(0):absoluteHeight:C;IMU_ATTI(0):numSats;IMU_ATTI(0):roll:C;IMU_ATTI(0):pitch:C;IMU_ATTI(0):yaw:C;IMU_ATTI(0):accelX;IMU_ATTI(0):accelY;IMU_ATTI(0):accelZ;IMU_ATTI(0):accelComposite:C;IMU_ATTI(0):gyroX;IMU_ATTI(0):gyroY;IMU_ATTI(0):gyroZ;IMU_ATTI(0):gyroComposite:C;IMU_ATTI(0):velN;IMU_ATTI(0):velE;IMU_ATTI(0):velD;IMU_ATTI(0):velComposite:C;IMU_ATTI(0):velH:C;IMU_ATTI(0):magX;IMU_ATTI(0):magY;IMU_ATTI(0):magZ;IMU_ATTI(0):magMod:C;IMU_ATTI(0):temperature;IMU_ATTI(0):yawUnWrapped:C;IMU_ATTI(0):tiltInclination:C;IMU_ATTI(0):tiltDirectionEarthFrame:C;IMU_ATTI(0):tiltDirectionBodyFrame:C;IMU_ATTI(0):yaw360:C;IMU_ATTI(0):magYaw:C;IMU_ATTI(0):Yaw-magYaw:C;IMUCalcs(0):PosN:C;IMUCalcs(0):PosE:C;IMUCalcs(0):PosD:C;IMUCalcs(0):height:C;IMUCalcs(0):velN:C;IMUCalcs(0):velE:C;IMUCalcs(0):velD:C;IMUCalcs(0):diffVelN:C;IMUCalcs(0):diffVelE:C;IMUCalcs(0):diffVelD:C;IMUCalcs(0):Lat:C;IMUCalcs(0):Long:C;IMUCalcs(0):VelocityError:C;IMUCalcs(0):PositionError:C;IMUCalcs(0):totalGyroZ:C;IMUCalcs(0):totalGyroX:C;IMUCalcs(0):totalGyroY:C;IMU_ATTI(0):distanceHP:C;IMU_ATTI(0):distanceTravelled:C;IMU_ATTI(0):directionOfTravel[mag]:C;IMU_ATTI(0):directionOfTravel[true]:C;IMU_ATTI(0):quatW:D;IMU_ATTI(0):quatX:D;IMU_ATTI(0):quatY:D;IMU_ATTI(0):quatZ:D;IMU_ATTI(0):agX:D;IMU_ATTI(0):agY:D;IMU_ATTI(0):agZ:D;IMU_ATTI(0):gbX:D;IMU_ATTI(0):gbY:D;IMU_ATTI(0):gbZ:D;IMU_ATTI(0):ty:D;IMU_ATTI(0):tz:D;IMU_ATTI(0):sensor_stat:D;IMU_ATTI(0):filter_stat:D;IMU_ATTI(0):atti_cnt:D;Controller:ctrl_tick:D;Controller:ctrl_pitch:D;Controller:ctrl_roll:D;Controller:ctrl_yaw:D;Controller:ctrl_thr:D;Controller:ctrl_mode;Controller:mode_switch:D;Controller:motor_state:D;Controller:sig_level:D;Controller:ctrl_level:D;Controller:sim_model:D;Controller:max_height:D;Controller:max_radius:D;Controller:D2H_x:D;Controller:D2H_y:D;Controller:act_req_id:D;Controller:act_act_id:D;Controller:cmd_mod:D;Controller:mod_req_id:D;Controller:is_soaring_up:D;Controller:eagle_temp_level:D;MVO:velX;MVO:velY;MVO:velZ;MVO:posX;MVO:posY;MVO:posZ;MVO:hoverPointUncertainty1;MVO:hoverPointUncertainty2;MVO:hoverPointUncertainty3;MVO:hoverPointUncertainty4;MVO:hoverPointUncertainty5;MVO:hoverPointUncertainty6;MVO:velocityUncertainty1;MVO:velocityUncertainty2;MVO:velocityUncertainty3;MVO:velocityUncertainty4;MVO:velocityUncertainty5;MVO:velocityUncertainty6;MVO:height;MVO:heightUncertainty;AirSpeed:comp_alti:D;AirSpeed:windSpeed;AirSpeed:windDirection;AirSpeed:windFromDir;AirSpeed:windN;AirSpeed:windE;AirSpeed:MotorSpd:D;AirSpeed:vel_level:D;ATTI_MINI0:s_qw0;ATTI_MINI0:s_qx0;ATTI_MINI0:s_qy0;ATTI_MINI0:s_qz0;ATTI_MINI0:roll:C;ATTI_MINI0:pitch:C;ATTI_MINI0:yaw:C;ATTI_MINI0:s_pgz0;ATTI_MINI0:s_vgz0;ATTI_MINI0:s_agz0;ATTI_MINI0:s_rsv00;ATTI_MINI0:s_rsv10;ATTI_MINI0:s_cnt0;osd_data:flyCState;osd_data:flycCommand;osd_data:flightAction;osd_data:nonGPSCause;osd_data:compassError;osd_data:connectedToRC;osd_data:lowVoltage;osd_data:ModeSwitch;osd_data:gpsUsed;osd_data:visionUsed;osd_data:notEnoughForce;osd_data:flightTime;osd_data:navHealth;osd_data:vpsHeight;osd_data:relativeHeight;usonic:usonic_h;MotorCtrl:PWM:RFront;MotorCtrl:PWM:LFront;MotorCtrl:PWM:LBack;MotorCtrl:PWM:RBack;Attribute|Value;ConvertDatV3;4.3.0
434235544;94.688;;;33.197.975;3.312.605;;;0;-0.01847633076361774;-0.268007902097613;13.405.882.555.419.500;-0.003526446;0.0012430919;-10.009.848;10.009.917;-0.71596324;0.75669724;0.3636051;11.033.598;1,35E+03;3,59E+01;-7,01E+03;7,99E+02;3,84E+12;0;0;0;0.0;65.04;13.405.882.555.419.500;0.2686440031459019;9.462.208.487.265.290;-39.436.740.681.542.100;1.340.588.255.541.950;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;980.128.776.910.697;-12.572.811.807.201.200;12.611.465.424.695.900;;0.0;;;0.9931619;1,13E+03;-0.002341641;0.11672177;0.017678691;0.009651714;0.006696701;-0.0130051505;0.014505066;0.007897712;900;5609;0;0;7235;9090;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-6,94E+02;1,00E+01;0.019524574;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99945885;-1,01E+04;-0.0021711749;-0.032822877;0.019716684357871682;0.24828511477986756;37.618.661.945.586.000;33.204.002;-0.010148702;-0.0153797725;0;0;36372;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
434437221;94.733;;;33.197.975;3.312.605;;;0;-0.01847633076361774;-0.268007902097613;13.405.882.555.419.500;-0.003526446;0.0012430919;-10.009.848;10.009.917;-0.71596324;0.75669724;0.3636051;11.033.598;1,35E+03;3,59E+01;-7,01E+03;7,99E+02;3,84E+12;0;0;0;0.0;65.04;13.405.882.555.419.500;0.2686440031459019;9.462.208.487.265.290;-39.436.740.681.542.100;1.340.588.255.541.950;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;980.128.776.910.697;-12.572.811.807.201.200;12.611.465.424.695.900;;0.0;;;0.9931619;1,13E+03;-0.002341641;0.11672177;0.017678691;0.009651714;0.006696701;-0.0130051505;0.014505066;0.007897712;900;5609;0;0;7235;9100;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.007998509;1,00E+01;-7,92E+01;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99945515;-1,24E+03;-0.0021618027;-0.03293481;0.022326295671240663;0.24712330051533493;3.774.694.686.423.060;3.320.504;-0.012165735;0.0043444773;0;0;36392;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
434629084;94.776;;;3.323.761;33.126.118;;;0;-0.020372759834634022;-0.26661781591413675;13.404.233.002.582.600;-0.0034370972;3,51E+02;-1.002.404;10.024.099;-0.87232167;0.85783625;0.4471123;13.025.888;3,58E+03;-7,08E+01;-7,12E+03;8,01E+03;3,65E+11;0;0;0;0.0;65.12;13.404.233.002.582.600;0.2673950207521925;9.034.679.015.788.700;-4.369.553.986.793.940;13.404.233.002.582.600;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.822.388.861.814.530;-12.576.945.744.250.700;12.615.667.680.693.100;;0.0;;;0.99316365;9,50E+01;-0.0023315263;0.11670751;0.016086154;0.0022414522;-0.014552116;-0.013007022;0.014500166;0.007897367;800;5610;0;0;7275;9100;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.007998509;1,00E+01;-7,92E+01;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9994511;-1,37E+03;-0.0021585843;-0.03305984;0.023924040891741515;0.24669962222101613;3.789.025.535.040.460;3.320.652;-0.01396605;-0.017120818;0;0;36412;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
434795710;94.813;;;3.321.383;33.126.297;;;0;-0.01880481564589528;-0.26771682048988593;1.340.053.177.807.920;-0.004010924;4,63E+03;-10.011.827;10.011.909;-0.74673736;0.9442329;0.35182413;12.541.821;4,43E+03;3,36E+03;-8,17E+02;9,88E+02;5,56E+11;0;0;0;0.0;65.06;13.400.531.778.079.200;0.26837642737548295;9.382.621.889.860.050;-4.017.909.888.219.190;13.400.531.778.079.200;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.843.195.513.825.140;-12.581.162.249.672.200;12.620.360.798.191.000;;0.0;;;0.99316734;1,10E+04;-0.002339458;0.11667541;0.011360402;0.002324243;-4,29E+02;-0.013010199;0.01449586;0.007896229;800;5609;0;0;7315;9100;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.010210549;1,00E+01;-0.009833336;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99944615;-1,36E+03;-0.0021769796;-0.033207066;0.023881944197785495;0.24880782948914168;38.059.059.398.210.600;33.207.466;-0.013557502;-0.0025588442;0;0;36432;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
434950765;94.847;;;33.176.838;3.312.652;;;0;-0.021289496347636567;-0.2642202670205591;13.404.028.569.164.400;-0.0054361727;0.0011666568;-10.018.711;10.018.865;-0.7622983;0.920835;0.49295643;12.930.745;8,29E+02;-2,31E+03;-9,85E+01;0.0010151912;2,45E+11;0;0;0;0.0;65.05;13.404.028.569.164.400;0.2650765536740382;8.797.416.678.639.280;-460.661.189.052.514;13.404.028.569.164.400;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.865.196.081.881.370;-12.585.092.221.886.600;12.625.217.983.000.900;;0.0;;;0.9931638;8,46E+01;-0.0023116807;0.11670577;-0.0062690694;0.007890109;-0.0036907196;-0.013012001;0.01449265;0.007894903;800;5609;0;0;7355;9110;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.010210549;1,00E+01;-0.009833336;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9994437;-1,53E+03;-0.0021604649;-0.033282127;0.025724417263304978;0.2468517938072583;38.145.081.469.074.800;33.209.965;-0.016518805;-0.006622933;0;0;36452;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
435173318;94.897;;;3.319.533;33.126.785;;;0;-0.019175766577357336;-0.26250457994860155;13.401.675.168.303.900;-0.0039264048;6,72E+02;-10.027.667;10.027.746;-0.6698173;0.6666747;0.37055793;10.150.979;2,77E+03;3,41E+03;-9,06E+01;0.0010071717;4,39E+10;0;0;0;0.0;65.06;13.401.675.168.303.900;0.26320401635721175;922.371.055.585.006;-4.177.964.612.453.840;13.401.675.168.303.800;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.887.717.473.578.550;-12.588.827.334.822.900;12.629.358.380.554.200;;0.0;;;0.9931663;1,01E+03;-0.00229466;0.11668532;0.010989069;0.005416561;-0.011613846;-0.013013084;0.014492216;0.007893794;0;5612;0;0;7395;9110;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.010210549;1,00E+01;-0.009833336;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9994437;-1,53E+03;-0.0021604649;-0.033282127;0.025724417263304978;0.2468517938072583;38.145.081.469.074.800;33.209.965;-0.016518805;-0.006622933;0;0;36452;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
435328264;94.931;;;3.319.533;33.126.785;;;0;-0.019175766577357336;-0.26250457994860155;13.401.675.168.303.900;-0.0039264048;6,72E+02;-10.027.667;10.027.746;-0.6698173;0.6666747;0.37055793;10.150.979;2,77E+03;3,41E+03;-9,06E+01;0.0010071717;4,39E+10;0;0;0;0.0;65.06;13.401.675.168.303.900;0.26320401635721175;922.371.055.585.006;-4.177.964.612.453.840;13.401.675.168.303.800;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.887.717.473.578.550;-12.588.827.334.822.900;12.629.358.380.554.200;;0.0;;;0.9931663;1,01E+03;-0.00229466;0.11668532;0.010989069;0.005416561;-0.011613846;-0.013013084;0.014492216;0.007893794;0;5612;0;0;7395;9110;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009934997;1,00E+01;-3,53E+01;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9994392;-1,47E+03;-0.0021458382;-0.03341961;0.02506137122423078;0.24519450844707757;38.302.725.835.127.000;33.210.888;-0.01501576;-0.014345266;0;0;36472;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
435566120;94.984;;;33.221.756;33.127.098;;;0;-0.01884793502306355;-0.26289989610616815;13.401.972.777.913.700;-0.0045139072;-8,74E+03;-0.99953896;0.99954957;-0.7179106;0.8355515;0.46093643;11.941.543;3,15E+03;-2,79E+03;-2,71E+03;5,01E+02;4,21E+11;0;0;0;0.0;65.03;13.401.972.777.913.700;0.26357463848959367;9.301.343.002.715.390;-4.100.629.775.198.350;13.401.972.777.913.700;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.909.333.967.075.710;-1.259.243.503.354.920;12.633.263.742.254.300;;0.0;;;0.99316597;1,04E+03;-0.0022977523;0.1166879;0.0077584404;-0.010999849;0.016168594;-0.013013019;0.014492643;0.007892787;800;5611;0;0;7435;9120;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009934997;1,00E+01;-3,53E+01;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9994355;-1,42E+03;-0.0021547675;-0.03352825;0.02458041331207662;0.24623263814784635;3.842.730.208.776.350;33.212.822;-0.016630773;0.013202698;0;0;36492;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
436110636;95.105;;;33.221.756;33.127.098;;;0;-0.01884793502306355;-0.26289989610616815;13.401.972.777.913.700;-0.0045139072;-8,74E+03;-0.99953896;0.99954957;-0.7179106;0.8355515;0.46093643;11.941.543;3,15E+03;-2,79E+03;-2,71E+03;5,01E+02;4,21E+11;0;0;0;0.0;65.03;13.401.972.777.913.700;0.26357463848959367;9.301.343.002.715.390;-4.100.629.775.198.350;13.401.972.777.913.700;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.909.333.967.075.710;-1.259.243.503.354.920;12.633.263.742.254.300;;0.0;;;0.99316597;1,04E+03;-0.0022977523;0.1166879;0.0077584404;-0.010999849;0.016168594;-0.013013019;0.014492643;0.007892787;800;5611;0;0;7435;9120;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009934997;1,00E+01;-3,53E+01;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99942493;-1,69E+03;-0.002115512;-0.033843387;0.027554156194337525;0.24162587987906758;3.878.857.360.347.210;33.211.742;-0.009753869;0.005133407;0;0;36552;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
436312242;95.150;;;33.221.756;33.127.098;;;0;-0.01884793502306355;-0.26289989610616815;13.401.972.777.913.700;-0.0045139072;-8,74E+03;-0.99953896;0.99954957;-0.7179106;0.8355515;0.46093643;11.941.543;3,15E+03;-2,79E+03;-2,71E+03;5,01E+02;4,21E+11;0;0;0;0.0;65.03;13.401.972.777.913.700;0.26357463848959367;9.301.343.002.715.390;-4.100.629.775.198.350;13.401.972.777.913.700;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;9.909.333.967.075.710;-1.259.243.503.354.920;12.633.263.742.254.300;;0.0;;;0.99316597;1,04E+03;-0.0022977523;0.1166879;0.0077584404;-0.010999849;0.016168594;-0.013013019;0.014492643;0.007892787;800;5611;0;0;7435;9140;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009566125;1,00E+01;0.009763718;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99942493;-1,69E+03;-0.002115512;-0.033843387;0.027554156194337525;0.24162587987906758;3.878.857.360.347.210;33.211.742;-0.009753869;0.005133407;0;0;36552;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
436503593;95.192;;;33.197.975;3.312.802;;;0;-0.022321392981585086;-0.26127217573148503;13.403.769.454.183.200;-0.004772224;-7,84E+03;-10.025.687;10.025.804;-0.70533997;0.9237024;0.3897889;12.258.328;1,91E+03;-2,24E+03;2,24E+03;3,70E+02;2,94E+12;0;0;0;0.0;65.03;13.403.769.454.183.200;0.2622239130631472;8.520.682.070.674.790;-4.883.087.383.508.410;13.403.769.454.183.100;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;999.796.200.574.945;-12.607.262.369.930.800;12.651.591.540.918.900;;0.0;;;0.9931642;7,26E+01;-0.0022871806;0.11670354;0.0043891594;-0.010355646;-0.01200676;-0.013017169;0.014502676;0.007884495;800;5617;0;0;7595;9140;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;0.009566125;1,00E+01;0.009763718;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99942076;-1,85E+03;-0.0021353934;-0.033963315;0.02954412390553792;0.243835539532284;3.892.604.158.587.090;3.321.018;-0.006773461;-0.013846773;0;0;36572;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
436670705;95.229;;;3.319.269;3.312.803;;;0;-0.02144173976325436;-0.2602596454353548;1.340.421.423.391.920;-0.005720446;0.00324161;-10.001.609;10.001.825;-0.68081903;0.8428937;0.48263633;11.861.376;-1,58E+03;8,88E+02;4,04E+03;4,43E+03;1,81E+12;0;0;0;0.0;65.03;13.404.214.233.919.300;0.2611413766490934;869.451.514.053.477;-4.709.699.093.384.500;13.404.214.233.919.200;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;100.206.758.660.077;-12.610.871.277.704.400;1.265.619.092.852.460;;0.0;;;0.99316376;7,92E+01;-0.0022775088;0.11670738;-0.013314696;0.025992697;0.013658524;-0.013017665;0.014505712;0.007882433;800;5618;0;0;7635;9140;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.004607119;1,00E+01;-1,20E+04;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.9994171;-1,82E+03;-0.0021344014;-0.034071114;0.029212538356691922;0.24373077765792267;39.049.645.290.831.900;3.320.765;-0.003656981;0.0122480355;0;0;36592;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
436826149;95.264;;;33.216.473;33.127.934;;;0;-0.023827861425453893;-0.2620454957542995;13.407.575.527.824.200;-0.004929549;-1,20E+04;-10.033.906;10.034.026;-0.80927104;0.8449429;0.47670713;12.633.677;2,67E+02;-2,03E+02;-3,28E+03;4,23E+03;2,67E+11;0;0;0;0.0;65.03;13.407.575.527.824.300;0.26312657218613916;8.211.980.183.252.610;-519.559.534.457.167;13.407.575.527.824.200;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;10.045.656.328.958.100;-12.614.751.341.651.100;12.660.585.907.220.500;;0.0;;;0.9931603;6,04E+01;-0.0022954152;0.11673655;0.0017089453;-0.005081113;-0.02139473;-0.013017466;0.014509496;0.007880942;800;5618;0;0;7675;9150;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.004607119;1,00E+01;-1,20E+04;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99941415;-2,01E+02;-0.0021361862;-0.034157973;0.031345298229943676;0.2438607295612935;3.914.919.192.611.760;3.320.639;-0.0052625276;-0.022911638;0;0;36612;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
437047861;95.313;;;3.319.005;3.312.782;;;0;-0.021651183509075005;-0.26632299917643054;13.408.112.531.792.700;-0.0045526717;5,29E+02;-10.025.756;10.025.861;-0.7007899;0.8758808;0.53189546;12.414.453;4,14E+02;7,93E+01;-6,12E+02;7,43E+02;4,22E+11;0;0;0;0.0;65.06;1.340.811.253.179.270;0.26720160952631206;8.760.408.513.764.700;-4.647.704.018.028.060;13.408.112.531.792.700;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;10.071.915.608.867.000;-12.618.682.832.012.500;12.665.066.124.882.600;;0.0;;;0.99315965;8,37E+01;-0.0023302704;0.116741166;0.0043778494;0.0024843486;-0.013501167;-0.013018585;0.014511831;0.00788029;800;5618;0;0;7715;9150;0.0;0.0;0.0;0.0;GPS_Atti;2;0;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;;;;;;;1,00E+01;0.0;1.0;1,00E+01;0.0;1,00E+01;1,00E+01;0.0;-0.004607119;1,00E+01;-1,20E+04;1,00E+01;-0.1;0.020000001;0.0027716584;0.0;0.0;180.0;0.0;0.0;23.131.833;0;0.99941415;-2,01E+02;-0.0021361862;-0.034157973;0.031345298229943676;0.2438607295612935;3.914.919.192.611.760;3.320.639;-0.0052625276;-0.022911638;0;0;36612;GPS_Atti;AUTO_LANDING;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;FALSE;FALSE;85300;0;0.1;0.0;0.1;17.87;13.55;14.18;10.0;;;
