Clock:Tick#;Clock:offsetTime;IMU_ATTI(0):Longitude;IMU_ATTI(0):Latitude;IMU_ATTI(0):press:D;IMU_ATTI(0):alti:D;IMU_ATTI(0):relativeHeight:C;IMU_ATTI(0):absoluteHeight:C;IMU_ATTI(0):numSats;IMU_ATTI(0):roll:C;IMU_ATTI(0):pitch:C;IMU_ATTI(0):yaw:C;IMU_ATTI(0):accelX;IMU_ATTI(0):accelY;IMU_ATTI(0):accelZ;IMU_ATTI(0):accelComposite:C;IMU_ATTI(0):gyroX;IMU_ATTI(0):gyroY;IMU_ATTI(0):gyroZ;IMU_ATTI(0):gyroComposite:C;IMU_ATTI(0):velN;IMU_ATTI(0):velE;IMU_ATTI(0):velD;IMU_ATTI(0):velComposite:C;IMU_ATTI(0):velH:C;IMU_ATTI(0):magX;IMU_ATTI(0):magY;IMU_ATTI(0):magZ;IMU_ATTI(0):magMod:C;IMU_ATTI(0):temperature;IMU_ATTI(0):yawUnWrapped:C;IMU_ATTI(0):tiltInclination:C;IMU_ATTI(0):tiltDirectionEarthFrame:C;IMU_ATTI(0):tiltDirectionBodyFrame:C;IMU_ATTI(0):yaw360:C;IMU_ATTI(0):magYaw:C;IMU_ATTI(0):Yaw-magYaw:C;IMUCalcs(0):PosN:C;IMUCalcs(0):PosE:C;IMUCalcs(0):PosD:C;IMUCalcs(0):height:C;IMUCalcs(0):velN:C;IMUCalcs(0):velE:C;IMUCalcs(0):velD:C;IMUCalcs(0):diffVelN:C;IMUCalcs(0):diffVelE:C;IMUCalcs(0):diffVelD:C;IMUCalcs(0):Lat:C;IMUCalcs(0):Long:C;IMUCalcs(0):VelocityError:C;IMUCalcs(0):PositionError:C;IMUCalcs(0):totalGyroZ:C;IMUCalcs(0):totalGyroX:C;IMUCalcs(0):totalGyroY:C;IMU_ATTI(0):distanceHP:C;IMU_ATTI(0):distanceTravelled:C;IMU_ATTI(0):directionOfTravel[mag]:C;IMU_ATTI(0):directionOfTravel[true]:C;IMU_ATTI(0):quatW:D;IMU_ATTI(0):quatX:D;IMU_ATTI(0):quatY:D;IMU_ATTI(0):quatZ:D;IMU_ATTI(0):agX:D;IMU_ATTI(0):agY:D;IMU_ATTI(0):agZ:D;IMU_ATTI(0):gbX:D;IMU_ATTI(0):gbY:D;IMU_ATTI(0):gbZ:D;IMU_ATTI(0):ty:D;IMU_ATTI(0):tz:D;IMU_ATTI(0):sensor_stat:D;IMU_ATTI(0):filter_stat:D;IMU_ATTI(0):atti_cnt:D;Controller:ctrl_tick:D;Controller:ctrl_pitch:D;Controller:ctrl_roll:D;Controller:ctrl_yaw:D;Controller:ctrl_thr:D;Controller:ctrl_mode;Controller:mode_switch:D;Controller:motor_state:D;Controller:sig_level:D;Controller:ctrl_level:D;Controller:sim_model:D;Controller:max_height:D;Controller:max_radius:D;Controller:D2H_x:D;Controller:D2H_y:D;Controller:act_req_id:D;Controller:act_act_id:D;Controller:cmd_mod:D;Controller:mod_req_id:D;Controller:is_soaring_up:D;Controller:eagle_temp_level:D;MVO:velX;MVO:velY;MVO:velZ;MVO:posX;MVO:posY;MVO:posZ;MVO:hoverPointUncertainty1;MVO:hoverPointUncertainty2;MVO:hoverPointUncertainty3;MVO:hoverPointUncertainty4;MVO:hoverPointUncertainty5;MVO:hoverPointUncertainty6;MVO:velocityUncertainty1;MVO:velocityUncertainty2;MVO:velocityUncertainty3;MVO:velocityUncertainty4;MVO:velocityUncertainty5;MVO:velocityUncertainty6;MVO:height;MVO:heightUncertainty;AirSpeed:comp_alti:D;AirSpeed:windSpeed;AirSpeed:windDirection;AirSpeed:windFromDir;AirSpeed:windN;AirSpeed:windE;AirSpeed:MotorSpd:D;AirSpeed:vel_level:D;ATTI_MINI0:s_qw0;ATTI_MINI0:s_qx0;ATTI_MINI0:s_qy0;ATTI_MINI0:s_qz0;ATTI_MINI0:roll:C;ATTI_MINI0:pitch:C;ATTI_MINI0:yaw:C;ATTI_MINI0:s_pgz0;ATTI_MINI0:s_vgz0;ATTI_MINI0:s_agz0;ATTI_MINI0:s_rsv00;ATTI_MINI0:s_rsv10;ATTI_MINI0:s_cnt0;osd_data:flyCState;osd_data:flycCommand;osd_data:flightAction;osd_data:nonGPSCause;osd_data:compassError;osd_data:connectedToRC;osd_data:lowVoltage;osd_data:ModeSwitch;osd_data:gpsUsed;osd_data:visionUsed;osd_data:notEnoughForce;osd_data:flightTime;osd_data:navHealth;osd_data:vpsHeight;osd_data:relativeHeight;usonic:usonic_h;MotorCtrl:PWM:RFront;MotorCtrl:PWM:LFront;MotorCtrl:PWM:LBack;MotorCtrl:PWM:RBack;Attribute|Value;ConvertDatV3;4.3.0
201361093;42.938;;;36.555.748;36.295.937;;;0;0.7790459890411101;2.107.359.425.990.560;3.686.402.541.850.770;0.07532781;-0.024144689;-10.166.302;1.019.703;-32.911.835;4.424.417;8.938.957;89.559.494;0.012321272;0.0474857;-0.013270541;0.050821383;0.049058186233605444;0;0;0;0.0;65.18;3.686.402.541.850.770;22.465.045.096.880.600;-16.341.700.047.736.800;15.971.897.410.412.300;3.686.402.541.850.770;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.115.006.421.422.330;-3.927.106.401.427.780;4.524.946.900.063.520;;0.0;;;0.9484777;6,34E+02;0.019594518;0.31623697;0.3025068;0.10357845;-0.17696095;-0.0143163;0.014668129;0.008019785;100;5475;0;0;33011;4120;0.0;0.0;0.9740206;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.09;0.51;-0.15;0.009654259;-0.002128818;-0.0086693615;6,70E+00;0.0;7.874.781;6,70E+00;0.0;6,70E+00;6,70E+00;0.0;-0.07009861;6,70E+00;0.06631374;6,70E+00;-1.294;0.2588;0.07595104;0.90488833;17.645.856.764.557.200;-35.414.323.544.273.200;-0.90316033;0.055895228;24.239.458;0;0.96761775;0.0016542493;0.020262633;0.25160006;0.4007756155449489;-2.295.101.316.003.510;-29.142.560.694.179.600;36.564.186;-0.0319836;-0.1819463;0;0;16512;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;29600;0;1.3;1.1;1.299;68.52;58.2;64.79;53.55;;;
201515159;42.972;;;3.655.999;36.297.302;;;0;0.9084542772652257;2.180.851.677.807.010;4.481.548.698.484.410;-4,29E+03;-0.010920992;-10.109.172;10.109.763;27.119.834;43.527.246;3.967.627;40.006.344;0.010822052;0.029951837;-0.02474842;0.040332537;0.031846968079693797;0;0;0;0.0;65.22;4.481.548.698.484.410;23.621.622.066.294.900;-1.577.910.215.988.240;1.573.934.914.163.310;448.154.869.848.442;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;44.509.594.741.979.200;-39.286.140.351.712.300;45.477.934.368.944.300;;0.0;;;0.92424047;7,37E-01;0.020614369;0.3812538;0.23179944;-0.32697415;-0.093574524;-0.014328312;0.014666353;0.008019521;100;5475;0;0;33051;4130;0.0;0.0;0.12773196;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.09;0.51;-0.15;0.009654259;-0.002128818;-0.0086693615;6,70E+00;0.0;7.874.781;6,70E+00;0.0;6,70E+00;6,70E+00;0.0;-0.07009861;6,70E+00;0.06631374;6,70E+00;-1.294;0.2588;0.07595104;0.90488833;17.645.856.764.557.200;-35.414.323.544.273.200;-0.90316033;0.055895228;24.239.458;0;0.94785595;0.0013009039;0.021231852;0.31798849;0.6323765952048022;-23.543.339.815.777.200;-3.707.834.170.968.470;3.656.784;-0.04587548;-0.098141745;0;0;16532;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;29600;0;1.3;1.1;1.299;64.61;61.83;61.65;56.02;;;
201829815;43.042;;;3.655.999;36.297.302;;;0;0.9084542772652257;2.180.851.677.807.010;4.481.548.698.484.410;-4,29E+03;-0.010920992;-10.109.172;10.109.763;27.119.834;43.527.246;3.967.627;40.006.344;0.010822052;0.029951837;-0.02474842;0.040332537;0.031846968079693797;0;0;0;0.0;65.22;4.481.548.698.484.410;23.621.622.066.294.900;-1.577.910.215.988.240;1.573.934.914.163.310;448.154.869.848.442;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;44.509.594.741.979.200;-39.286.140.351.712.300;45.477.934.368.944.300;;0.0;;;0.92424047;7,37E-01;0.020614369;0.3812538;0.23179944;-0.32697415;-0.093574524;-0.014328312;0.014666353;0.008019521;100;5475;0;0;33051;4130;0.0;0.0;0.12773196;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.09;0.51;-0.15;0.009654259;-0.002128818;-0.0086693615;6,70E+00;0.0;7.874.781;6,70E+00;0.0;6,70E+00;6,70E+00;0.0;-0.07009861;6,70E+00;0.06631374;6,70E+00;-1.294;0.2588;0.07595104;0.90488833;17.645.856.764.557.200;-35.414.323.544.273.200;-0.90316033;0.055895228;24.239.458;0;0.94785595;0.0013009039;0.021231852;0.31798849;0.6323765952048022;-23.543.339.815.777.200;-3.707.834.170.968.470;3.656.784;-0.04587548;-0.098141745;0;0;16532;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;29600;0;1.3;1.1;1.31;55.46;68.93;52.71;65.27;;;
201984026;43.076;;;3.661.549;36.301.224;;;0;14.243.591.651.926.300;1.872.349.399.669.950;46.482.119.933.581.400;0.02087328;-0.01504807;-10.055.555;10.058.846;-74.978.795;-7.315.223;44.573.994;1.138.416;0.013102494;-0.001163718;-0.01483899;0.019829907;0.013154071296699047;0;0;0;0.0;65.24;46.482.119.933.581.400;23.519.364.218.067.600;-17.077.520.716.345.800;14.274.267.290.296.000;4.648.211.993.358.140;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;46.809.177.351.151.100;-39.535.509.226.538.700;4.532.357.352.428.160;;0.0;;;0.9185791;0.004972689;0.019915666;0.39470392;-0.12865838;-0.034579344;-0.08592224;-0.014373678;0.01466627;0.0080196075;100;5475;0;0;33131;4140;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.09;0.51;-0.15;0.009654259;-0.002128818;-0.0086693615;6,70E+00;0.0;7.874.781;6,70E+00;0.0;6,70E+00;6,70E+00;0.0;-0.07009861;6,70E+00;0.06631374;6,70E+00;-1.294;0.2588;0.07065318;0.89036345;17.847.241.996.597.500;-15.275.800.340.240.500;-0.890047;0.023735436;24.244.243;0;0.94320476;0.0060576405;0.020212013;0.33154118;0.11316145607517415;-24.154.421.108.244.600;-3.873.127.331.756.200;36.583.546;-0.047949187;-0.09135797;0;0;16572;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;29600;0;1.3;1.1;1.31;56.59;68.48;53.18;65.65;;;
202207740;43.126;;;36.666.462;36.303.265;;;0;10.798.611.244.185.200;17.498.698.853.569.100;4.661.812.233.620.490;0.017295456;-0.037544996;-0.9870488;0.987914;-4.113.648;-1.107.666;-2.935.973;5.173.873;0.020080322;-0.018840645;-0.014895586;0.031306036;0.027535236376925724;0;0;0;0.0;65.27;4.661.812.233.620.490;2.055.892.828.653.700;-1.650.560.716.044.850;14.832.580.605.930.900;4.661.812.233.620.490;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;46.848.825.882.950.300;-39.838.106.843.598.000;45.104.072.151.781.200;;0.0;;;0.91817904;0.002611423;0.017751336;0.3957592;0.13023421;-0.23212153;0.12825298;-0.014378903;0.014660135;0.008019668;100;5474;0;0;33171;4140;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.09;0.51;-0.15;0.009654259;-0.002128818;-0.0086693615;6,70E+00;0.0;7.874.781;6,70E+00;0.0;6,70E+00;6,70E+00;0.0;-0.07009861;6,70E+00;0.06631374;6,70E+00;-1.294;0.2588;0.07065318;0.89036345;17.847.241.996.597.500;-15.275.800.340.240.500;-0.890047;0.023735436;24.244.243;0;0.94320476;0.0060576405;0.020212013;0.33154118;0.11316145607517415;-24.154.421.108.244.600;-3.873.127.331.756.200;36.583.546;-0.047949187;-0.09135797;0;0;16572;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;29600;0;1.3;1.1;1.31;59.01;65.14;57.45;62.73;;;
202362278;43.160;;;36.666.462;36.303.265;;;0;10.798.611.244.185.200;17.498.698.853.569.100;4.661.812.233.620.490;0.017295456;-0.037544996;-0.9870488;0.987914;-4.113.648;-1.107.666;-2.935.973;5.173.873;0.020080322;-0.018840645;-0.014895586;0.031306036;0.027535236376925724;0;0;0;0.0;65.27;4.661.812.233.620.490;2.055.892.828.653.700;-1.650.560.716.044.850;14.832.580.605.930.900;4.661.812.233.620.490;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;46.848.825.882.950.300;-39.838.106.843.598.000;45.104.072.151.781.200;;0.0;;;0.91817904;0.002611423;0.017751336;0.3957592;0.13023421;-0.23212153;0.12825298;-0.014378903;0.014660135;0.008019668;100;5474;0;0;33171;4140;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.17;-0.17;-0.14;0.00965097;-0.0021414114;-0.008780557;6,84E+01;0.0;79.233.284;6,84E+01;0.0;6,84E+01;6,84E+01;0.0;-0.18230633;6,84E+01;0.05211258;6,84E+01;-1.308;0.2616;0.07065318;0.89036345;17.847.241.996.597.500;-15.275.800.340.240.500;-0.890047;0.023735436;24.244.243;0;0.94293064;0.003687339;0.018209124;0.3324706;0.29531445001772144;-2.108.515.384.483.310;-38.839.134.820.122.100;36.592.304;-0.05204249;0.12280434;0;0;16592;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.306;60.47;65.31;57.97;62.53;;;
202563710;43.205;;;3.653.765;3.630.341;;;0;18.957.494.548.393.900;15.786.472.460.800.000;4.670.897.506.734.150;-0.0035069564;-0.051866133;-0.989387;0.99075174;8.019.708;-4.156.713;10.772.899;90.969.515;0.024789808;-0.046177816;-0.0048970426;0.0526394;0.052411117366630774;0;0;0;0.0;65.23;4.670.897.506.734.150;2.466.243.842.519.570;17.649.098.231.696.400;1.297.820.072.496.230;467.089.750.673.415;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;46.800.186.336.319.800;-3.973.588.985.663.680;4.496.630.954.760.900;;0.0;;;0.91776675;0.009725724;0.019202717;0.3965361;-0.040654555;-0.3598679;0.089279175;-0.014399174;0.014660923;0.008019046;200;5476;0;0;33211;4150;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.17;-0.17;-0.14;0.00965097;-0.0021414114;-0.008780557;6,84E+01;0.0;79.233.284;6,84E+01;0.0;6,84E+01;6,84E+01;0.0;-0.18230633;6,84E+01;0.05211258;6,84E+01;-1.308;0.2616;0.07065318;0.89036345;17.847.241.996.597.500;-15.275.800.340.240.500;-0.890047;0.023735436;24.244.243;0;0.9426219;0.010999093;0.019120753;0.33313286;-0.4581687588341881;-24.860.977.026.145.000;-389.378.659.212.562;3.659.962;-0.042199496;0.08395971;0;0;16612;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.306;60.47;65.31;57.97;62.53;;;
202767330;43.250;;;36.649.117;3.630.325;;;0;23.813.412.495.319.300;0.9779172885091278;46.697.099.768.846.000;0.014091486;-0.047824055;-10.212.198;10.224.361;8.856.797;-42.774.014;0.15342197;9.836.796;0.031094307;-0.06975218;-0.0035983524;0.076453716;0.07636898775247113;0;0;0;0.0;65.28;46.697.099.768.846.000;25.738.896.422.166.500;15.901.336.505.405.200;11.231.626.528.520.600;466.970.997.688.461;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.683.212.032.066.590;-3.929.798.555.092.440;4.474.746.476.561.550;;0.0;;;0.91780895;0.015695877;0.016068472;0.3963864;0.0018156767;-0.046947032;-0.14502335;-0.014437156;0.014686375;0.008016995;200;5474;0;0;33251;4150;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.35;-0.6;-0.09;0.009727459;-0.0021921033;-0.00883577;6,92E+01;0.0;7.908.617;6,92E+01;0.0;6,92E+01;6,92E+01;0.0;-0.057991832;6,92E+01;-0.13927746;6,92E+01;-1.315;0.263;0.07065318;0.89036345;17.847.241.996.597.500;-15.275.800.340.240.500;-0.890047;0.023735436;24.244.243;0;0.9427034;0.016726874;0.015742004;0.3328402;-12.066.133.957.842.200;-23.396.868.279.436.500;-3.891.782.814.902.150;36.603.565;-0.036782056;-0.14991905;0;0;16632;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.309;58.51;66.33;61.99;60.49;;;
202921282;43.284;;;3.664.421;36.304.153;;;0;29.628.069.507.664.500;0.3674265065282168;46.660.747.535.971.900;0.014788035;-0.057677194;-10.224.947;10.242.269;-0.46257532;-16.550.342;0.12468181;17.229.799;0.033309747;-0.071652204;-0.013789808;0.080210574;0.07901630987964714;0;0;0;0.0;65.17;46.660.747.535.971.900;29.854.223.433.954.500;1.437.239.321.247.150;970.631.845.887.438;4.666.074.753.597.180;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;46.839.345.986.026.200;-3.907.988.769.106.950;4.459.332.879.802.570;;0.0;;;0.91789216;0.022469167;0.013181614;0.39597404;0.09273262;0.009986728;-0.2839508;-0.014461878;0.01469102;0.008015958;100;5474;0;0;33291;4160;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.35;-0.6;-0.09;0.009727459;-0.0021921033;-0.00883577;6,92E+01;0.0;7.908.617;6,92E+01;0.0;6,92E+01;6,92E+01;0.0;-0.057991832;6,92E+01;-0.13927746;6,92E+01;-1.315;0.263;0.06824958;0.8854479;17.973.364.374.206.300;-0.2663562579361419;-0.8854383;0.0041162497;24.248.524;0;0.9428006;0.023154484;0.012419462;0.3323202;-20.290.180.563.178.700;-22.254.636.730.004.200;-38.872.684.382.109;36.610.542;-0.048243184;-0.2888654;0;0;16652;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.309;60.96;65.75;60.56;59.35;;;
203144879;43.334;;;3.659.963;363.056;;;0;3.381.228.427.477.780;0.23568203248877276;4.662.554.957.599.570;0.0098658055;-0.06655755;-10.035.708;10.058.239;74.788.404;25.569.098;-0.07607714;7.904.216;0.048553836;-0.06569808;-0.019245122;0.08392906;0.08169279496402462;0;0;0;0.0;65.27;4.662.554.957.599.570;3.389.394.372.003.140;14.060.820.036.847.500;9.398.265.079.247.920;4.662.554.957.599.570;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.684.061.105.272.320;-38.897.270.593.857.300;4.461.680.252.743.380;;0.0;;;0.91793245;0.026280217;0.013563575;0.3956329;0.083318055;-0.011308238;-0.04827881;-0.014471652;0.014694459;0.008015553;100;5474;0;0;33331;4160;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.35;-0.6;-0.09;0.009727459;-0.0021921033;-0.00883577;6,92E+01;0.0;7.908.617;6,92E+01;0.0;6,92E+01;6,92E+01;0.0;-0.057991832;6,92E+01;-0.13927746;6,92E+01;-1.315;0.263;0.06824958;0.8854479;17.973.364.374.206.300;-0.2663562579361419;-0.8854383;0.0041162497;24.248.524;0;0.9428006;0.023154484;0.012419462;0.3323202;-20.290.180.563.178.700;-22.254.636.730.004.200;-38.872.684.382.109;36.610.542;-0.048243184;-0.2888654;0;0;16652;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.309;60.94;63.45;61.9;58.81;;;
203346332;43.379;;;3.659.963;363.056;;;0;3.381.228.427.477.780;0.23568203248877276;4.662.554.957.599.570;0.0098658055;-0.06655755;-10.035.708;10.058.239;74.788.404;25.569.098;-0.07607714;7.904.216;0.048553836;-0.06569808;-0.019245122;0.08392906;0.08169279496402462;0;0;0;0.0;65.27;4.662.554.957.599.570;3.389.394.372.003.140;14.060.820.036.847.500;9.398.265.079.247.920;4.662.554.957.599.570;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.684.061.105.272.320;-38.897.270.593.857.300;4.461.680.252.743.380;;0.0;;;0.91793245;0.026280217;0.013563575;0.3956329;0.083318055;-0.011308238;-0.04827881;-0.014471652;0.014694459;0.008015553;100;5474;0;0;33331;4170;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.62;-0.58;-0.15;0.009871318;-0.0022989349;-0.008837675;6,83E+01;0.0;7.901.549;6,83E+01;0.0;6,83E+01;6,83E+01;0.0;0.11326313;6,83E+01;-0.035474777;6,83E+01;-1.307;0.2614;0.06824958;0.8854479;17.973.364.374.206.300;-0.2663562579361419;-0.8854383;0.0041162497;24.248.524;0;0.9428696;0.026949301;0.012661762;0.33182886;-2.431.002.886.725.240;-2.395.633.182.538.460;-3.882.834.956.314.630;3.661.496;-0.047762267;-0.051960476;0;0;16672;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.311;65.23;62.78;60.24;58.17;;;
203500984;43.413;;;36.647.366;36.306.164;;;0;4.500.385.042.776.720;0.4154406883140863;4.654.484.269.592.010;0.0053680325;-0.046605907;-0.98466575;0.9857827;345.994;4.360.586;0.5424974;55.928.707;0.04621978;-0.04619605;-0.018638045;0.06795381;0.06534786232131334;0;0;0;0.0;65.23;4.654.484.269.592.010;4.519.362.899.333.700;14.180.829.968.660.100;9.526.345.699.068.100;4.654.484.269.592.010;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.685.275.533.775.210;-3.861.245.520.616.700;44.796.914.865.368.800;;0.0;;;0.91786605;0.034637053;0.018840764;0.39492688;-0.23220849;0.1686974;0.044672012;-0.0144731235;0.0146789;0.008015892;100;5475;0;0;33371;4170;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.62;-0.58;-0.15;0.009871318;-0.0022989349;-0.008837675;6,83E+01;0.0;7.901.549;6,83E+01;0.0;6,83E+01;6,83E+01;0.0;0.11326313;6,83E+01;-0.035474777;6,83E+01;-1.307;0.2614;0.06824958;0.8854479;17.973.364.374.206.300;-0.2663562579361419;-0.8854383;0.0041162497;24.248.524;0;0.94277906;0.035442926;0.017210098;0.33108187;-3.177.751.514.181.470;-3.210.574.829.254.620;-38.789.234.744.202.100;3.662.185;-0.053110477;0.04037394;0;0;16692;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.311;65.23;62.78;60.24;58.17;;;
203704804;43.458;;;3.661.535;36.307.625;;;0;36.971.087.490.169.800;11.190.568.686.461.700;46.575.297.989.353.900;0.0024695836;-0.077176265;-0.9743133;0.97736824;-10.392.954;72.668.724;15.785.444;127.793.865;0.036090005;-0.032790285;-0.016402343;0.05144636;0.04876157516981526;0;0;0;0.0;65.26;46.575.297.989.353.900;3.861.860.229.130.290;1.533.954.990.087.080;10.682.020.101.935.400;4.657.529.798.935.390;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.690.796.517.871.740;-38.792.918.693.624.000;45.099.572.807.449.100;;0.0;;;0.9178853;0.025769623;0.021717632;0.39541227;-0.01273641;-0.21361993;0.25407028;-0.0144475605;0.0146886585;0.008016187;100;5475;0;0;33411;4170;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.38;-0.3;-0.16;0.009981426;-0.0023900976;-0.008877613;6,91E+01;0.0;79.053;6,91E+01;0.0;6,91E+01;6,91E+01;0.0;-0.099314004;6,91E+01;0.18782043;6,91E+01;-1.314;0.2628;0.06824958;0.8854479;17.973.364.374.206.300;-0.2663562579361419;-0.8854383;0.0041162497;24.248.524;0;0.9428322;0.026833972;0.020657916;0.3315429;-2.114.802.861.552.620;-32.553.376.170.671.900;-3.880.811.246.328.500;36.628.056;-0.05173095;0.25000474;0;0;16712;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30200;0;1.3;1.1;1.316;60.39;63.23;63.45;57.39;;;
203858672;43.493;;;36.580.242;36.308.167;;;0;37.251.900.566.761.200;13.836.401.366.654.900;46.585.025.637.923.800;-0.0040120464;-0.05510388;-0.9923802;0.993917;34.735.303;-14.378.967;-0.33003214;37.738.416;0.023817433;-0.035022147;-0.0119232815;0.043999836;0.042353522599993504;0;0;0;0.0;65.25;46.585.025.637.923.800;3.972.497.407.822.020;1.569.387.044.689.340;11.035.367.883.101.000;4.658.502.563.792.380;NaN;NaN;0.0;0.0;0.0;-0.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;FALSE;FALSE;4.694.053.249.547.930;-3.897.341.116.509.470;45.251.621.054.529.600;;0.0;;;0.9177906;0.025079537;0.023935767;0.39554822;-0.23194677;-0.13564587;0.0997715;-0.014434522;0.0146985585;0.00801604;100;5476;0;0;33451;4180;0.0;0.0;0.0;0.0;GPS_Atti;2;1;0;0;0;10;5000;0.0;0.0;17;5;3;2;0;0;0.38;-0.3;-0.16;0.009981426;-0.0023900976;-0.008877613;6,91E+01;0.0;79.053;6,91E+01;0.0;6,91E+01;6,91E+01;0.0;-0.099314004;6,91E+01;0.18782043;6,91E+01;-1.314;0.2628;0.06855191;0.89109075;1.771.262.271.558.530;-28.737.728.441.468.200;-0.8899701;0.04467552;24.256.763;0;0.9427564;0.026367031;0.02283848;0.3316528;-19.809.081.385.941.000;-3.473.555.419.114.330;-3.882.284.858.686.400;3.663.171;-0.0431809;0.09610847;0;0;16732;GPS_Atti;AUTO_FLY;NONE;GPS_POSITION_NONMATCH;FALSE;Connected;;P;FALSE;TRUE;FALSE;30800;0;1.3;1.1;1.316;61.22;63.05;61.0;60.5;;;
